loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy,lr
0.12318921089172363,0.17446587979793549,0.6992624998092651,0.5603686571121216,0.128448024392128,0.8487861156463623,0.00037437625
0.1230727806687355,0.17301064729690552,0.7014935612678528,0.5337481498718262,0.12792009115219116,0.8511776924133301,0.0003731275
0.12302645295858383,0.17376263439655304,0.6998615860939026,0.5341659188270569,0.12731508910655975,0.8511186242103577,0.00037187876
0.12286742031574249,0.1743747442960739,0.6999610662460327,0.5363520383834839,0.12784776091575623,0.8513253331184387,0.00037063
0.12329716235399246,0.17333512008190155,0.700435221195221,0.5372713804244995,0.1276070922613144,0.8509931564331055,0.00036938125
0.123446524143219,0.1745903342962265,0.6992074847221375,0.5276322960853577,0.12814798951148987,0.8515245914459229,0.0003681325
0.12321765720844269,0.17425532639026642,0.7000710964202881,0.5234460234642029,0.12713412940502167,0.8509045839309692,0.00036688376
0.12323379516601562,0.1737944334745407,0.6998594403266907,0.5278198719024658,0.12769898772239685,0.8513696193695068,0.000365635
0.12318088859319687,0.17372334003448486,0.6996837854385376,0.5262724161148071,0.12842829525470734,0.851531982421875,0.00036438624
0.12341103702783585,0.17432281374931335,0.6992223262786865,0.5260968804359436,0.12926781177520752,0.8516058325767517,0.0003631375
0.12304602563381195,0.1735607385635376,0.700530469417572,0.5386555790901184,0.1278517246246338,0.8513400554656982,0.00036188876
0.12312640994787216,0.17471475899219513,0.6990423798561096,0.5351002216339111,0.1276923567056656,0.851133406162262,0.00036064
0.12342694401741028,0.17323043942451477,0.7006384134292603,0.5379500985145569,0.12771020829677582,0.8511850833892822,0.00035939124
0.1234879419207573,0.17437025904655457,0.6992921829223633,0.5398005843162537,0.1271423101425171,0.8508086204528809,0.0003581425
0.1233067587018013,0.1741013377904892,0.6998065114021301,0.565246045589447,0.128966823220253,0.8487566113471985,0.00035689375
0.12319772690534592,0.17387017607688904,0.7001177072525024,0.5412719249725342,0.1272059679031372,0.8504912257194519,0.000355645
0.1229122132062912,0.17367751896381378,0.7001113295555115,0.5250204205513,0.1287066638469696,0.8514803051948547,0.00035439624
0.1228136494755745,0.1741362065076828,0.7007145881652832,0.5341517925262451,0.12766000628471375,0.8513327240943909,0.0003531475
0.1228783056139946,0.17348887026309967,0.7005579471588135,0.5463863611221313,0.12736763060092926,0.8506240844726562,0.00035189875
0.12273260205984116,0.1734904646873474,0.7009368538856506,0.5337091684341431,0.13049142062664032,0.8517313003540039,0.00035065
0.12286065518856049,0.17349615693092346,0.7008119821548462,0.5336294174194336,0.12824290990829468,0.8515541553497314,0.00034940126
0.12235873937606812,0.17293331027030945,0.7019127011299133,0.5414861440658569,0.1280808299779892,0.8514286279678345,0.0003481525
0.12320099025964737,0.17446203529834747,0.6986973285675049,0.5433946847915649,0.12779557704925537,0.8512367606163025,0.00034690375
0.12275364995002747,0.17310741543769836,0.7007802128791809,0.543867290019989,0.12754780054092407,0.8509340882301331,0.000345655
0.12321671098470688,0.17373813688755035,0.7008733749389648,0.5298395752906799,0.12795120477676392,0.8513474464416504,0.00034440626
0.12268318235874176,0.17319540679454803,0.701694667339325,0.5324252843856812,0.12852860987186432,0.8514655828475952,0.0003431575
0.12272940576076508,0.17373165488243103,0.7006151080131531,0.5459503531455994,0.12745238840579987,0.8513548374176025,0.00034190874
0.12320663034915924,0.1744164377450943,0.6987608671188354,0.5427711606025696,0.12751652300357819,0.8507274389266968,0.00034066
0.12231793999671936,0.17294219136238098,0.7012819051742554,0.5347958207130432,0.12784306704998016,0.8513622283935547,0.00033941126
0.12299094349145889,0.17327722907066345,0.7015507221221924,0.5375823974609375,0.12781858444213867,0.8512588739395142,0.0003381625
0.12250633537769318,0.17353329062461853,0.7017814517021179,0.5446762442588806,0.12722481787204742,0.8506609797477722,0.00033691374
0.12286104261875153,0.1737106740474701,0.7010215520858765,0.5285078883171082,0.1288784146308899,0.8515098690986633,0.000335665
0.1232219859957695,0.17365022003650665,0.6992201805114746,0.5377078652381897,0.1285913586616516,0.8515098690986633,0.00033441625
0.1222529262304306,0.17278897762298584,0.7016777396202087,0.5407333970069885,0.12844835221767426,0.8513105511665344,0.0003331675
0.12282425165176392,0.1730557531118393,0.7021053433418274,0.5404642224311829,0.12747299671173096,0.8509783744812012,0.00033191874
0.12234646081924438,0.17307111620903015,0.7016417384147644,0.536164402961731,0.1294834166765213,0.8515098690986633,0.00033067
0.12275480479001999,0.17373180389404297,0.7011951208114624,0.5389272570610046,0.12749752402305603,0.8508381247520447,0.00032942125
0.12316560000181198,0.17396172881126404,0.7000880837440491,0.5470247864723206,0.12749391794204712,0.8506240844726562,0.0003281725
0.1230975091457367,0.17373619973659515,0.6994763016700745,0.5380460023880005,0.12808857858181,0.851377010345459,0.00032692376
0.12227679789066315,0.17261838912963867,0.7025710344314575,0.5493566393852234,0.1277494728565216,0.8511998057365417,0.000325675
0.12289151549339294,0.1732746958732605,0.7018195390701294,0.5404903292655945,0.12787914276123047,0.8512071967124939,0.00032442625
0.12229276448488235,0.1732034534215927,0.7018216848373413,0.5531484484672546,0.12762224674224854,0.8503361940383911,0.0003231775
0.12258066982030869,0.1728861927986145,0.702141284942627,0.5459742546081543,0.12771137058734894,0.8512293696403503,0.00032192876
0.12258102744817734,0.1728406697511673,0.7027403712272644,0.542881429195404,0.12806715071201324,0.8513843417167664,0.00032068
0.12237204611301422,0.1732274442911148,0.7020206451416016,0.5328608155250549,0.128623828291893,0.8515393733978271,0.00031943124
0.12230302393436432,0.17279888689517975,0.7024799585342407,0.539100706577301,0.12807050347328186,0.8513179421424866,0.0003181825
0.12285207957029343,0.17416220903396606,0.7001409530639648,0.5420387983322144,0.12758319079875946,0.8505650162696838,0.00031693376
0.12262392044067383,0.17303478717803955,0.7016248106956482,0.5467538833618164,0.12826700508594513,0.8511850833892822,0.000315685
0.12268242985010147,0.17317184805870056,0.7014046907424927,0.5330580472946167,0.1295345276594162,0.8516427278518677,0.00031443624
0.12212539464235306,0.1723308265209198,0.7033584117889404,0.5462092161178589,0.12748146057128906,0.8506757616996765,0.0003131875
0.12193586677312851,0.17293313145637512,0.7033541798591614,0.5516184568405151,0.12816622853279114,0.8512957692146301,0.00031193875
0.12249608337879181,0.17304949462413788,0.7024037837982178,0.5422638654708862,0.12730799615383148,0.8507938385009766,0.00031069
0.12246565520763397,0.17331501841545105,0.7016544342041016,0.547879159450531,0.1279093623161316,0.8512293696403503,0.00030944124
0.12204873561859131,0.1719803661108017,0.7038241028785706,0.5480256676673889,0.12849681079387665,0.8513179421424866,0.0003081925
0.12263224273920059,0.17348140478134155,0.7013136744499207,0.5360355973243713,0.12835897505283356,0.8514360189437866,0.00030694375
0.12193575501441956,0.1728452742099762,0.7028461694717407,0.552730917930603,0.12765590846538544,0.850852906703949,0.000305695
0.12198445945978165,0.17253939807415009,0.7027953863143921,0.5431203842163086,0.12904582917690277,0.8514729142189026,0.00030444624
0.12268486618995667,0.17289945483207703,0.7019402384757996,0.539854884147644,0.12818455696105957,0.8511629104614258,0.0003031975
0.12209045886993408,0.1734119951725006,0.7032102942466736,0.5396186113357544,0.12840618193149567,0.8512810468673706,0.00030194875
0.12225796282291412,0.17230910062789917,0.7032970786094666,0.536765992641449,0.12810906767845154,0.8512367606163025,0.0003007
0.12248487770557404,0.17343011498451233,0.7023995518684387,0.5382717847824097,0.12754498422145844,0.8507348299026489,0.00029945126
0.1219181939959526,0.1723930686712265,0.702780544757843,0.5425657033920288,0.12802213430404663,0.850852906703949,0.0002982025
0.12236552685499191,0.17296670377254486,0.7026048898696899,0.5356643199920654,0.12815868854522705,0.8511260151863098,0.00029695375
0.12222926318645477,0.17287099361419678,0.7028461694717407,0.5549421310424805,0.12780262529850006,0.8507865071296692,0.000295705
0.12210091203451157,0.17242445051670074,0.7029371857643127,0.546200156211853,0.1284514218568802,0.8511998057365417,0.00029445626
0.1220877543091774,0.1723761409521103,0.7035192847251892,0.5461233258247375,0.1294211745262146,0.851495087146759,0.0002932075
0.12237757444381714,0.17373709380626678,0.7014321684837341,0.5465507507324219,0.12789419293403625,0.8509266972541809,0.00029195874
0.122085340321064,0.17250993847846985,0.7033732533454895,0.5438043475151062,0.12829293310642242,0.8510374426841736,0.00029071
0.12140949815511703,0.17195646464824677,0.7040717601776123,0.5512012839317322,0.1276978701353073,0.8506831526756287,0.00028946126
0.12228143215179443,0.1731182336807251,0.7018259167671204,0.5352951884269714,0.12899136543273926,0.8515172600746155,0.0002882125
0.12154126912355423,0.17198431491851807,0.703498125076294,0.5522273182868958,0.12812016904354095,0.8510374426841736,0.00028696374
0.12197214365005493,0.1721370667219162,0.7031869888305664,0.5540787577629089,0.1286025196313858,0.8512736558914185,0.000285715
0.12241361290216446,0.17388030886650085,0.700890302658081,0.5474752187728882,0.1278223991394043,0.8511112332344055,0.00028446625
0.1219613179564476,0.17194899916648865,0.703589141368866,0.5402274131774902,0.12926612794399261,0.8515098690986633,0.0002832175
0.12214697152376175,0.17285141348838806,0.7024164795875549,0.5469987988471985,0.12974588572978973,0.8516501188278198,0.00028196874
0.12172238528728485,0.17258833348751068,0.7031362056732178,0.5449922680854797,0.12944874167442322,0.8514360189437866,0.00028072
0.12243809551000595,0.17311227321624756,0.7011972069740295,0.5444353222846985,0.12901122868061066,0.8512588739395142,0.00027947125
0.12200562655925751,0.17235082387924194,0.7038093209266663,0.5486282110214233,0.1278892606496811,0.8504764437675476,0.0002782225
0.121905118227005,0.1726287305355072,0.7021921277046204,0.552341639995575,0.12794916331768036,0.8507938385009766,0.00027697376
0.12122482806444168,0.17135027050971985,0.7061758637428284,0.5546919107437134,0.12909702956676483,0.8514212965965271,0.000275725
0.12185481190681458,0.17266881465911865,0.7032800912857056,0.5523406863212585,0.12833639979362488,0.8512810468673706,0.00027447625
0.1223902702331543,0.17299321293830872,0.7017835974693298,0.5434638261795044,0.1284390240907669,0.8513991236686707,0.0002732275
0.12212102115154266,0.17254039645195007,0.7022958397865295,0.543685257434845,0.12941068410873413,0.8515024781227112,0.00027197876
0.1220255047082901,0.17250171303749084,0.7032293081283569,0.542605996131897,0.13002264499664307,0.8516279458999634,0.00027073
0.12231959402561188,0.17286081612110138,0.7022259831428528,0.5466586947441101,0.12912854552268982,0.8514434099197388,0.00026948124
0.12198839336633682,0.17278580367565155,0.703233540058136,0.55284583568573,0.12801200151443481,0.8509562611579895,0.0002682325
0.12140548974275589,0.1721324622631073,0.7033753991127014,0.5487182140350342,0.1316189169883728,0.8517165184020996,0.00026698376
0.12179916352033615,0.17220577597618103,0.7037098407745361,0.5537282824516296,0.1290990114212036,0.8514065146446228,0.000265735
0.12201821058988571,0.1728939712047577,0.7033732533454895,0.5463946461677551,0.12797828018665314,0.8509931564331055,0.00026448624
0.12157163769006729,0.1716884821653366,0.7047999501228333,0.5428842306137085,0.12847168743610382,0.8512588739395142,0.0002632375
0.12167978286743164,0.1722884625196457,0.7034134864807129,0.5498185753822327,0.12880577147006989,0.8512441515922546,0.00026198875
0.12184519320726395,0.17238953709602356,0.7040781378746033,0.5525346398353577,0.12935934960842133,0.851495087146759,0.00026074
0.12161748856306076,0.17215922474861145,0.7040146589279175,0.5447015166282654,0.12902867794036865,0.8514508008956909,0.00025949124
0.12165884673595428,0.17203767597675323,0.703879177570343,0.5551505088806152,0.12928974628448486,0.8515024781227112,0.0002582425
0.1221388727426529,0.1734095960855484,0.7016396522521973,0.546846330165863,0.12921753525733948,0.8515836596488953,0.00025699375
0.12195342034101486,0.17222364246845245,0.7036293745040894,0.5445122122764587,0.1295832395553589,0.8515541553497314,0.000255745
0.1216198056936264,0.1720738708972931,0.703864336013794,0.5427576899528503,0.129602313041687,0.8514508008956909,0.00025449626
0.12160974740982056,0.17201168835163116,0.704234778881073,0.548244833946228,0.12997840344905853,0.8515393733978271,0.0002532475
0.12153826653957367,0.1718212515115738,0.7051428556442261,0.5580920577049255,0.1279681771993637,0.8509710431098938,0.00025199875
0.12152709066867828,0.17176364362239838,0.7049544453620911,0.5535520315170288,0.12973515689373016,0.8515024781227112,0.00025075
0.12164457887411118,0.1724754124879837,0.703788161277771,0.5527821183204651,0.1301049292087555,0.8515393733978271,0.00024950126
0.12172939628362656,0.17171339690685272,0.7050856947898865,0.5491060614585876,0.12973690032958984,0.8513991236686707,0.0002482525
0.12172985076904297,0.1725127249956131,0.7035341262817383,0.5497537851333618,0.12941375374794006,0.851377010345459,0.00024700374
0.12123148143291473,0.17163591086864471,0.7044802904129028,0.5517060160636902,0.13054482638835907,0.8515245914459229,0.000245755
0.12127364426851273,0.17152732610702515,0.705871045589447,0.552449107170105,0.12911473214626312,0.8513474464416504,0.00024450626
0.12196500599384308,0.17227624356746674,0.7037987112998962,0.5507519841194153,0.12850667536258698,0.851214587688446,0.0002432575
0.12152977287769318,0.17190951108932495,0.7040908336639404,0.5487995147705078,0.13000847399234772,0.8515615463256836,0.00024200875
0.12158089876174927,0.17226392030715942,0.7030408978462219,0.5524432063102722,0.12839238345623016,0.8511629104614258,0.00024076
0.12170177698135376,0.17165881395339966,0.704865574836731,0.5510596036911011,0.12989167869091034,0.8515024781227112,0.00023951125
0.1215943768620491,0.17237712442874908,0.7042072415351868,0.5556410551071167,0.12769919633865356,0.8510817289352417,0.0002382625
0.12162277847528458,0.17260976135730743,0.7037712335586548,0.5606962442398071,0.12778374552726746,0.8504100441932678,0.00023701375
0.12172280251979828,0.1717635691165924,0.7038812637329102,0.5422670841217041,0.12973980605602264,0.8516205549240112,0.000235765
0.12179644405841827,0.1724434792995453,0.7038961052894592,0.551990807056427,0.1287425458431244,0.8513548374176025,0.00023451625
0.1213359385728836,0.17157189548015594,0.705595850944519,0.5521565079689026,0.12922008335590363,0.851377010345459,0.0002332675
0.12118933349847794,0.17201799154281616,0.704863429069519,0.5477368235588074,0.1290210485458374,0.8512662649154663,0.00023201875
0.1212325245141983,0.17153677344322205,0.7057228684425354,0.560562789440155,0.128282830119133,0.8507495522499084,0.00023077
0.12102746218442917,0.17140088975429535,0.7058900594711304,0.5501214265823364,0.1291455179452896,0.8513991236686707,0.00022952125
0.12133581936359406,0.17147356271743774,0.7050137519836426,0.5562582612037659,0.12811201810836792,0.8509193658828735,0.0002282725
0.12073388695716858,0.17163527011871338,0.7060276865959167,0.5631189942359924,0.12840814888477325,0.8506905436515808,0.00022702375
0.12181156128644943,0.17249837517738342,0.7029224038124084,0.5630484223365784,0.12806442379951477,0.8508086204528809,0.000225775
0.12179906666278839,0.17285628616809845,0.703589141368866,0.560431957244873,0.12791283428668976,0.8501960039138794,0.00022452624
0.1216275542974472,0.17166905105113983,0.7043024897575378,0.5539531707763672,0.12841127812862396,0.8512293696403503,0.0002232775
0.12118649482727051,0.1715935319662094,0.7044930458068848,0.5508551597595215,0.13057032227516174,0.8515098690986633,0.00022202876
0.12119771540164948,0.1716683954000473,0.7053375840187073,0.5556355714797974,0.12997953593730927,0.8514655828475952,0.00022078
0.12161730229854584,0.1727873831987381,0.7042813301086426,0.551543116569519,0.12913143634796143,0.8512884378433228,0.00021953126
0.12115436792373657,0.17139489948749542,0.7054370641708374,0.5535728335380554,0.13076701760292053,0.8515172600746155,0.0002182825
0.1207527369260788,0.17091511189937592,0.706501841545105,0.5553283095359802,0.12860938906669617,0.8510891199111938,0.00021703375
0.12131254374980927,0.17195135354995728,0.7050814628601074,0.5500176548957825,0.13049829006195068,0.8515098690986633,0.000215785
0.12107623368501663,0.17124246060848236,0.706495463848114,0.5507704615592957,0.12914793193340302,0.8513400554656982,0.00021453625
0.12115827202796936,0.1708984673023224,0.7068066000938416,0.5478785037994385,0.13074292242527008,0.8514360189437866,0.0002132875
0.12127460539340973,0.1723451316356659,0.7049481272697449,0.5548287630081177,0.12895643711090088,0.8513179421424866,0.00021203875
0.12118556350469589,0.17098647356033325,0.7064806222915649,0.5533245205879211,0.12981612980365753,0.8514065146446228,0.00021079
0.12124871462583542,0.17179930210113525,0.70559161901474,0.5540292859077454,0.12888823449611664,0.8512293696403503,0.00020954125
0.12144457548856735,0.17162758111953735,0.7051597833633423,0.554446280002594,0.1286214143037796,0.8512293696403503,0.0002082925
0.12119948863983154,0.17218747735023499,0.7047385573387146,0.5522178411483765,0.12888659536838531,0.8514876961708069,0.00020704375
0.1207619234919548,0.17126232385635376,0.7055471539497375,0.5561498999595642,0.13011780381202698,0.8515393733978271,0.000205795
0.12097779661417007,0.1708860546350479,0.707399308681488,0.5573791265487671,0.12986300885677338,0.8514803051948547,0.00020454625
0.1209561824798584,0.17163677513599396,0.7048867344856262,0.5528144240379333,0.130776047706604,0.8515984416007996,0.0002032975
0.12081263214349747,0.17134487628936768,0.7066245675086975,0.5595813989639282,0.12913672626018524,0.8513179421424866,0.00020204874
0.12098191678524017,0.17095980048179626,0.7061610221862793,0.5558565855026245,0.13001196086406708,0.851495087146759,0.0002008
0.12126471102237701,0.17135410010814667,0.7062858939170837,0.5553097128868103,0.12893743813037872,0.8512588739395142,0.00019955124
0.1211891770362854,0.17143724858760834,0.706139862537384,0.5542442202568054,0.129108265042305,0.8513991236686707,0.0001983025
0.12092088162899017,0.17233537137508392,0.7045416831970215,0.5579608082771301,0.12950776517391205,0.851413905620575,0.00019705376
0.1206214427947998,0.1706370860338211,0.7072744369506836,0.5568383932113647,0.1301136612892151,0.851568877696991,0.000195805
0.1206633597612381,0.17071455717086792,0.7070204019546509,0.5583618879318237,0.12937934696674347,0.8513917326927185,0.00019455625
0.12113293260335922,0.171431764960289,0.7059641480445862,0.5549992322921753,0.1297423541545868,0.8513991236686707,0.0001933075
0.1209888681769371,0.17148864269256592,0.7054561376571655,0.5551419854164124,0.13074776530265808,0.8516648411750793,0.00019205875
0.12129652500152588,0.17159028351306915,0.7055259943008423,0.5557164549827576,0.13032452762126923,0.8515541553497314,0.00019081
0.12142910063266754,0.17216864228248596,0.704418957233429,0.5599284172058105,0.12905631959438324,0.8513327240943909,0.00018956125
0.12124323844909668,0.1718272566795349,0.7064425349235535,0.5644451975822449,0.12864340841770172,0.8511186242103577,0.0001883125
0.12104197591543198,0.1709238439798355,0.7069971561431885,0.5550736784934998,0.12925632297992706,0.8512588739395142,0.00018706375
0.12078984081745148,0.17081579566001892,0.7064362168312073,0.5554787516593933,0.13008832931518555,0.8513696193695068,0.000185815
0.12077078968286514,0.17115162312984467,0.7062605023384094,0.5550821423530579,0.13017356395721436,0.8515024781227112,0.00018456625
0.12093430012464523,0.1713690310716629,0.7069188356399536,0.5643225312232971,0.12900850176811218,0.8511850833892822,0.0001833175
0.12159810960292816,0.17148417234420776,0.7059662938117981,0.5568369626998901,0.12974469363689423,0.8514803051948547,0.00018206875
0.12113113701343536,0.171492338180542,0.7056995630264282,0.5601438283920288,0.12896758317947388,0.8513400554656982,0.00018082
0.1209307461977005,0.17074795067310333,0.7064616084098816,0.5495468378067017,0.13079479336738586,0.8515984416007996,0.00017957125
0.12097972631454468,0.1712905466556549,0.7062605023384094,0.5504367351531982,0.13025441765785217,0.8515098690986633,0.0001783225
0.12079481035470963,0.17204080522060394,0.705403208732605,0.5564379692077637,0.12946251034736633,0.8512367606163025,0.00017707374
0.12072938680648804,0.17064489424228668,0.7065780162811279,0.5646226406097412,0.12951631844043732,0.8512957692146301,0.000175825
0.12080612033605576,0.17165598273277283,0.7061038613319397,0.5584853291511536,0.12938213348388672,0.8513400554656982,0.00017457626
0.12069280445575714,0.17123126983642578,0.7062393426895142,0.5801956057548523,0.12845203280448914,0.8502402901649475,0.0001733275
0.12087766826152802,0.17099881172180176,0.7062139511108398,0.5562053918838501,0.13006086647510529,0.8514803051948547,0.00017207875
0.12084462493658066,0.17072251439094543,0.7067092657089233,0.5658198595046997,0.1293259561061859,0.8512588739395142,0.00017083
0.12086521834135056,0.17107874155044556,0.7061060070991516,0.5619908571243286,0.13010810315608978,0.851377010345459,0.00016958125
0.12112374603748322,0.1716109812259674,0.7060615420341492,0.5620294213294983,0.12979422509670258,0.8514212965965271,0.0001683325
0.12083399295806885,0.17074602842330933,0.7063896059989929,0.5581660866737366,0.1298399567604065,0.8513843417167664,0.00016708375
0.12014959752559662,0.17046017944812775,0.7083349227905273,0.5557140707969666,0.1315154880285263,0.8516058325767517,0.000165835
0.12102692574262619,0.17165367305278778,0.7053291201591492,0.5580757856369019,0.1301926225423813,0.8515024781227112,0.00016458625
0.12048686295747757,0.1706782728433609,0.7073463797569275,0.5625547766685486,0.12990035116672516,0.8513253331184387,0.0001633375
0.12067674100399017,0.17058761417865753,0.706760048866272,0.5574918985366821,0.13092166185379028,0.8516205549240112,0.00016208875
0.1208760067820549,0.1718008816242218,0.705132246017456,0.561237096786499,0.1338035613298416,0.8517829775810242,0.00016084
0.1204453557729721,0.1703154444694519,0.7080152630805969,0.5617560148239136,0.13008283078670502,0.851495087146759,0.00015959125
0.12068363279104233,0.17124462127685547,0.7067621946334839,0.5595206022262573,0.12938660383224487,0.851377010345459,0.0001583425
0.1202932819724083,0.1700604110956192,0.7082375288009644,0.5565404891967773,0.13013094663619995,0.8514876961708069,0.00015709375
0.12073936313390732,0.17090672254562378,0.7068299055099487,0.5635666847229004,0.1302136480808258,0.851495087146759,0.000155845
0.12084628641605377,0.17119091749191284,0.7065335512161255,0.5581164360046387,0.13066034018993378,0.8515615463256836,0.00015459624
0.12034338712692261,0.1704571396112442,0.7082756757736206,0.5581895112991333,0.13207541406154633,0.8516058325767517,0.0001533475
0.12066452205181122,0.17161168158054352,0.7054307460784912,0.56363445520401,0.1301010400056839,0.8513917326927185,0.00015209876
0.12067842483520508,0.17054378986358643,0.7071982026100159,0.5620005130767822,0.13006992638111115,0.851495087146759,0.00015085
0.12045731395483017,0.17052634060382843,0.7077083587646484,0.5618748068809509,0.1297733634710312,0.8513917326927185,0.00014960126
0.12016664445400238,0.170380637049675,0.7077189683914185,0.570271909236908,0.1297726184129715,0.8513917326927185,0.0001483525
0.12013251334428787,0.17023645341396332,0.7092620730400085,0.5633805394172668,0.13075269758701324,0.8515836596488953,0.00014710375
0.12040124088525772,0.1704748421907425,0.707939088344574,0.56324702501297,0.13172109425067902,0.8516131639480591,0.000145855
0.12058763206005096,0.17039397358894348,0.7081952095031738,0.5619435906410217,0.13029897212982178,0.8515098690986633,0.00014460625
0.12012416869401932,0.1703430563211441,0.7079517841339111,0.5675229430198669,0.13050608336925507,0.8515762686729431,0.0001433575
0.12070821225643158,0.17088700830936432,0.7076533436775208,0.564018726348877,0.12983264029026031,0.8514803051948547,0.00014210875
0.12026508897542953,0.1706303209066391,0.7076787352561951,0.5660512447357178,0.13042551279067993,0.8516501188278198,0.00014086
0.1201920285820961,0.1701449751853943,0.708660900592804,0.5667261481285095,0.13066016137599945,0.8515615463256836,0.00013961125
0.12033507972955704,0.1707305610179901,0.7076829671859741,0.5618515610694885,0.13057611882686615,0.851531982421875,0.0001383625
0.12061905115842819,0.17158915102481842,0.7065631747245789,0.566688597202301,0.12914717197418213,0.8513253331184387,0.00013711375
0.12031451612710953,0.17044951021671295,0.708207905292511,0.5627662539482117,0.1308419108390808,0.8515910506248474,0.000135865
0.12012341618537903,0.17045889794826508,0.7074733972549438,0.5631874799728394,0.13110029697418213,0.8516648411750793,0.00013461625
0.12014491111040115,0.17076563835144043,0.7080957293510437,0.5678867697715759,0.1304558515548706,0.8514729142189026,0.0001333675
0.12086377292871475,0.17090418934822083,0.7062033414840698,0.5625331997871399,0.13245166838169098,0.8517017364501953,0.00013211874
0.12024872750043869,0.17063765227794647,0.7082841396331787,0.5622648000717163,0.1318415105342865,0.8516501188278198,0.00013087
0.12027844786643982,0.1700427085161209,0.7081931233406067,0.5634695887565613,0.1309167742729187,0.8516648411750793,0.00012962124
0.1205282136797905,0.17037363350391388,0.7081253528594971,0.5620338320732117,0.1309860497713089,0.8515910506248474,0.0001283725
0.12020397186279297,0.17063456773757935,0.7076258063316345,0.5636422038078308,0.12966735661029816,0.8513327240943909,0.00012712376
0.1199171245098114,0.1699017733335495,0.70893394947052,0.5804092288017273,0.1286614090204239,0.8499376177787781,0.000125875
0.12067621946334839,0.17120888829231262,0.706495463848114,0.5659229755401611,0.13018698990345,0.8514212965965271,0.00012462625
0.12027470767498016,0.17070810496807098,0.7078734636306763,0.5672116875648499,0.1309586465358734,0.8516205549240112,0.0001233775
0.12012400478124619,0.17044979333877563,0.7075009346008301,0.5709425210952759,0.12903258204460144,0.8509045839309692,0.00012212875
0.12019618600606918,0.17041686177253723,0.7082672119140625,0.5620971322059631,0.13119971752166748,0.8515984416007996,0.00012088
0.11998824030160904,0.17030876874923706,0.7078925371170044,0.5688255429267883,0.131011500954628,0.8515910506248474,0.00011963125
0.12010715901851654,0.17031826078891754,0.7083116173744202,0.5694751143455505,0.1309235841035843,0.8515615463256836,0.0001183825
0.12073932588100433,0.1715029925107956,0.7062054872512817,0.5645284652709961,0.13085320591926575,0.8515172600746155,0.00011713375
0.12021110951900482,0.16998428106307983,0.7083158493041992,0.568257212638855,0.13102209568023682,0.8515762686729431,0.000115885
0.12024464458227158,0.1708708107471466,0.7069336175918579,0.5651028156280518,0.13070109486579895,0.851568877696991,0.00011463625
0.11999765783548355,0.16974692046642303,0.7097721695899963,0.5653046369552612,0.13036571443080902,0.8515541553497314,0.0001133875
0.12017594277858734,0.17111094295978546,0.706582248210907,0.562492847442627,0.1311071515083313,0.8515910506248474,0.00011213875
0.11997420340776443,0.1700814664363861,0.7087286114692688,0.5716891884803772,0.1301884800195694,0.8514286279678345,0.00011089
0.11977837979793549,0.1698019951581955,0.7091795206069946,0.5680615901947021,0.1325124055147171,0.851738691329956,0.00010964125
0.1199282705783844,0.17009805142879486,0.7084238529205322,0.567079484462738,0.13106009364128113,0.8516501188278198,0.0001083925
0.12046600878238678,0.17101231217384338,0.7064509987831116,0.5717335343360901,0.12870676815509796,0.8509340882301331,0.00010714375
0.1197979673743248,0.17026735842227936,0.7081804275512695,0.5709137320518494,0.1299935132265091,0.8513696193695068,0.000105895
0.11972352862358093,0.16911433637142181,0.7100473642349243,0.5729628801345825,0.13002310693264008,0.8512957692146301,0.00010464625
0.12012944370508194,0.17108389735221863,0.7067368030548096,0.5670927166938782,0.13155528903007507,0.8515984416007996,0.0001033975
0.11987419426441193,0.17008675634860992,0.7080808877944946,0.5692264437675476,0.13051459193229675,0.8514508008956909,0.00010214875
0.1204073429107666,0.17134293913841248,0.7068362832069397,0.56828373670578,0.1307719349861145,0.8515615463256836,0.0001009
0.11973197013139725,0.16974876821041107,0.7092239856719971,0.568368673324585,0.13178472220897675,0.8517239093780518,9.965125e-05
0.1198110580444336,0.17020072042942047,0.7083518505096436,0.5708451867103577,0.13258862495422363,0.8517165184020996,9.84025e-05
0.1202402412891388,0.1704901158809662,0.7075072526931763,0.5673667788505554,0.13140751421451569,0.8516501188278198,9.715375e-05
0.11985505372285843,0.16981612145900726,0.7087434530258179,0.569671094417572,0.1318456530570984,0.8517239093780518,9.5905e-05
0.11956591159105301,0.17002393305301666,0.7098462581634521,0.5706917643547058,0.1321047991514206,0.8517534136772156,9.465625e-05
0.11997511237859726,0.17018112540245056,0.7092916965484619,0.5704599022865295,0.13162478804588318,0.851775586605072,9.34075e-05
0.11994154751300812,0.1698673665523529,0.7087032198905945,0.56854647397995,0.1306992620229721,0.8516205549240112,9.215875e-05
0.11985354125499725,0.16999512910842896,0.7087963819503784,0.5671846270561218,0.13164694607257843,0.8516648411750793,9.091e-05
0.1196993887424469,0.1704244464635849,0.7078883051872253,0.564893364906311,0.13153310120105743,0.8516279458999634,8.966125e-05
0.12009944766759872,0.16942188143730164,0.7091668248176575,0.5676199197769165,0.13169024884700775,0.8516870141029358,8.84125e-05
0.11990221589803696,0.16988374292850494,0.7091964483261108,0.5671281814575195,0.1300891488790512,0.8514360189437866,8.716375e-05
