loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy
0.06237103417515755,0.13209053874015808,0.8137301206588745,0.7098207473754883,0.22441072762012482,0.6943761706352234
0.06214968487620354,0.1301746517419815,0.8158023953437805,0.6963360905647278,0.21685414016246796,0.7050274014472961
0.060945045202970505,0.12869492173194885,0.8190537095069885,0.6726111173629761,0.21060694754123688,0.7099507451057434
0.06147177889943123,0.1292918622493744,0.8174153566360474,0.6428858637809753,0.20516277849674225,0.7106519937515259
0.06086390092968941,0.12877117097377777,0.8189775347709656,0.6314213871955872,0.20136746764183044,0.7152727246284485
0.06043774634599686,0.12852106988430023,0.8205651044845581,0.6713498830795288,0.21402530372142792,0.7014769911766052
0.06075380742549896,0.12632709741592407,0.8217419981956482,0.7083476781845093,0.21992658078670502,0.7008569836616516
0.059435803443193436,0.12682169675827026,0.8232131600379944,0.6902438402175903,0.21405662596225739,0.7083268761634827
0.06004210188984871,0.12558017671108246,0.823615312576294,0.726060688495636,0.22444845736026764,0.699395477771759
0.05911717563867569,0.12488249689340591,0.8241127729415894,0.7583152055740356,0.231972798705101,0.6926710605621338
0.05899491161108017,0.12523473799228668,0.8244916796684265,0.6996789574623108,0.21713455021381378,0.7048428654670715
0.058701809495687485,0.12379712611436844,0.82534259557724,0.7217439413070679,0.2219802588224411,0.7011005282402039
0.05816856399178505,0.12237199395895004,0.8275186419487,0.7064409852027893,0.21623270213603973,0.707898736000061
0.05795665830373764,0.12189587205648422,0.8284245729446411,0.7242270708084106,0.22176475822925568,0.7018534541130066
0.057687267661094666,0.12156202644109726,0.829605758190155,0.6879022121429443,0.21110691130161285,0.7127851843833923
0.057332877069711685,0.12029645591974258,0.8312991261482239,0.6891182065010071,0.20972301065921783,0.7166308760643005
0.05706416815519333,0.12046316266059875,0.8311509490013123,0.7224430441856384,0.2184000313282013,0.7082678079605103
0.05709254741668701,0.11892375349998474,0.832298219203949,0.7048751711845398,0.2128235548734665,0.7139809727668762
0.05695677921175957,0.12044330686330795,0.831673800945282,0.6924872398376465,0.21112291514873505,0.7145493626594543
0.056119419634342194,0.11758098006248474,0.8345229625701904,0.6959322094917297,0.21065734326839447,0.7164463400840759
0.05638930946588516,0.11945601552724838,0.8332444429397583,0.6749773621559143,0.2029588222503662,0.7252817749977112
0.05608421936631203,0.11658095568418503,0.8363200426101685,0.6812899112701416,0.2026030719280243,0.7281236052513123
0.05484529957175255,0.11606235057115555,0.837638795375824,0.6631476283073425,0.19660259783267975,0.734744668006897
0.05586550012230873,0.11596069484949112,0.8374292254447937,0.6752992868423462,0.20371374487876892,0.7242853045463562
0.05480093136429787,0.11585799604654312,0.8394507169723511,0.6551769971847534,0.1948649138212204,0.7365604639053345
0.054870836436748505,0.11483893543481827,0.8398021459579468,0.6654538512229919,0.19691236317157745,0.7349956035614014
0.05474405363202095,0.11326117068529129,0.8417304754257202,0.6802345514297485,0.20056751370429993,0.7311277985572815
0.054040808230638504,0.11464913934469223,0.8400391936302185,0.6518691778182983,0.19229766726493835,0.740332305431366
0.05383221432566643,0.11270792037248611,0.8432291746139526,0.6547358632087708,0.19454403221607208,0.7365235686302185
0.05334920808672905,0.11156981438398361,0.8449500799179077,0.6457141637802124,0.18852178752422333,0.745919942855835
0.05337287858128548,0.11112374812364578,0.846063494682312,0.6682679653167725,0.1968308836221695,0.7350989580154419
0.05290289223194122,0.11115147918462753,0.845788300037384,0.6574533581733704,0.19258196651935577,0.7413509488105774
0.05254266411066055,0.10941961407661438,0.8479855060577393,0.6685314178466797,0.19400855898857117,0.7410261631011963
0.05229940265417099,0.10886093229055405,0.848415195941925,0.6650111675262451,0.19216494262218475,0.7435210347175598
0.05274709686636925,0.1104225218296051,0.8478754162788391,0.6693238615989685,0.19343170523643494,0.7421554923057556
0.052124377340078354,0.10824467986822128,0.8500599265098572,0.6688151359558105,0.19283726811408997,0.7431519627571106
0.052089910954236984,0.1084258183836937,0.8500387072563171,0.6671613454818726,0.19234038889408112,0.7438384294509888
0.05201762542128563,0.10819187760353088,0.850134015083313,0.6729774475097656,0.19375862181186676,0.7427164912223816
0.05200011283159256,0.10848971456289291,0.8496090173721313,0.6737738251686096,0.19400633871555328,0.7424064874649048
0.05179764702916145,0.1077144667506218,0.8511733412742615,0.6801362633705139,0.1955580860376358,0.7411885261535645
0.05226019769906998,0.1089092269539833,0.849308431148529,0.6692002415657043,0.19256792962551117,0.743772029876709
0.05224113538861275,0.10894490033388138,0.8495476245880127,0.6797044277191162,0.19738395512104034,0.7373945116996765
0.05271246284246445,0.11028449982404709,0.847312331199646,0.664165198802948,0.19439958035945892,0.7391881942749023
0.052482329308986664,0.10948377847671509,0.8488893508911133,0.6749284863471985,0.19644196331501007,0.7379555106163025
0.052839189767837524,0.10969799757003784,0.8479261994361877,0.6942365169525146,0.20279709994792938,0.730463445186615
0.05326525494456291,0.11093472689390182,0.8462095260620117,0.6758649349212646,0.19859136641025543,0.7345748543739319
0.05344376713037491,0.11326643079519272,0.8441647291183472,0.6882155537605286,0.20266354084014893,0.729186475276947
0.05311717092990875,0.11063898354768753,0.8455978035926819,0.6864961981773376,0.2023163139820099,0.7294374704360962
0.05421037971973419,0.11313442140817642,0.8431380987167358,0.7008355259895325,0.20905807614326477,0.7203732132911682
0.05441062152385712,0.11383403092622757,0.8420035243034363,0.6985087394714355,0.21000422537326813,0.7180259227752686
0.05469674989581108,0.1154148280620575,0.8404244780540466,0.6829228401184082,0.2044059783220291,0.7249643802642822
0.054715484380722046,0.11365402489900589,0.841271162033081,0.7227386236190796,0.21431219577789307,0.7157893776893616
0.05487946793437004,0.11511442810297012,0.8402233719825745,0.6989473700523376,0.20767728984355927,0.7227278351783752
0.05493719503283501,0.11494866758584976,0.8401619791984558,0.7087364792823792,0.21167947351932526,0.717523992061615
0.05551479756832123,0.11591950803995132,0.8377975821495056,0.6851069927215576,0.20539988577365875,0.7235397696495056
0.0560920350253582,0.11707238107919693,0.8366185426712036,0.68189537525177,0.2069796472787857,0.7196645736694336
0.056398309767246246,0.11837189644575119,0.8359665870666504,0.685178816318512,0.21019361913204193,0.7138112187385559
0.05709801986813545,0.11931028217077255,0.8334560990333557,0.6899409890174866,0.20983204245567322,0.7172951698303223
0.05687103420495987,0.11880838871002197,0.8342054486274719,0.704384446144104,0.21884103119373322,0.7028942108154297
0.05717199295759201,0.12059105187654495,0.8323934674263,0.6755521297454834,0.2083633691072464,0.7157598733901978
0.057166364043951035,0.11939049512147903,0.8322601318359375,0.6971340179443359,0.21176005899906158,0.7156122326850891
0.05786664038896561,0.12141156941652298,0.8297856450080872,0.727488100528717,0.22139157354831696,0.7032854557037354
0.057612400501966476,0.12006437033414841,0.8314536809921265,0.6715065240859985,0.2037574201822281,0.7244993448257446
0.05810894817113876,0.12153572589159012,0.8293368816375732,0.7190459370613098,0.22153623402118683,0.7021117806434631
0.05853881686925888,0.12375044822692871,0.8267163634300232,0.7060421705245972,0.21937382221221924,0.7036101818084717
0.05874975770711899,0.12311804294586182,0.8266401886940002,0.7105885148048401,0.2189742475748062,0.7044073939323425
0.0592244453728199,0.1246357262134552,0.8246673345565796,0.7033873200416565,0.22029635310173035,0.6987680792808533
0.05948726460337639,0.12611030042171478,0.8240619897842407,0.6704501509666443,0.20816119015216827,0.7151176929473877
0.06039970740675926,0.1267218142747879,0.8214266300201416,0.7144006490707397,0.2207793891429901,0.7019937038421631
0.059776660054922104,0.12652425467967987,0.8225188255310059,0.6904193758964539,0.21259072422981262,0.7122611403465271
0.0602056123316288,0.12705466151237488,0.8207513689994812,0.7177748680114746,0.2232610285282135,0.697232723236084
0.06078280508518219,0.1278485357761383,0.8190325498580933,0.7200493216514587,0.22593256831169128,0.6928482055664062
0.060805391520261765,0.12871740758419037,0.817660927772522,0.6974635720252991,0.21516649425029755,0.7085925936698914
0.061147499829530716,0.13011062145233154,0.8158786296844482,0.706203818321228,0.22201822698116302,0.6953357458114624
0.06195535138249397,0.130780890583992,0.8144709467887878,0.6843970417976379,0.2157621830701828,0.7026579976081848
0.062040045857429504,0.13056550920009613,0.8154573440551758,0.684544026851654,0.2168438881635666,0.7003476619720459
0.06285759061574936,0.13314412534236908,0.8111180067062378,0.7320380210876465,0.2325829714536667,0.6824626922607422
0.06283587962388992,0.13334795832633972,0.8109592795372009,0.7179261445999146,0.2189195603132248,0.7065553665161133
0.06220417469739914,0.13155953586101532,0.8131712675094604,0.6740214824676514,0.21299593150615692,0.7042080760002136
0.06227307394146919,0.13159026205539703,0.8133829236030579,0.6649681329727173,0.2109297662973404,0.7052710056304932
0.06290881335735321,0.13314831256866455,0.8115434646606445,0.7367957234382629,0.23859132826328278,0.6699513792991638
0.06215426325798035,0.13118527829647064,0.8145598769187927,0.7324110269546509,0.23089411854743958,0.6864855289459229
0.06168612092733383,0.13033699989318848,0.8151906728744507,0.674911379814148,0.21118208765983582,0.7095447778701782
0.061558857560157776,0.1303335428237915,0.8152647614479065,0.6948996186256409,0.21762323379516602,0.7013367414474487
0.061282679438591,0.1288655549287796,0.8175148367881775,0.6979220509529114,0.2164587825536728,0.7066882252693176
0.06118980050086975,0.12917006015777588,0.8182176351547241,0.7059786319732666,0.2211904674768448,0.6994175910949707
0.06139454245567322,0.12935112416744232,0.8175804615020752,0.6894349455833435,0.21564121544361115,0.7056991457939148
0.06028415635228157,0.12684698402881622,0.8209207057952881,0.6705115437507629,0.20822365581989288,0.7146231532096863
0.060127418488264084,0.12655040621757507,0.8217970132827759,0.6593251824378967,0.20888593792915344,0.7077732682228088
0.0595928393304348,0.12696389853954315,0.8220446705818176,0.6499561071395874,0.20078884065151215,0.7227795124053955
0.05939693748950958,0.12454503774642944,0.8249785304069519,0.6664530634880066,0.20594699680805206,0.7175313830375671
0.05933358520269394,0.12617172300815582,0.8237550258636475,0.6816691160202026,0.21382030844688416,0.7054703235626221
0.059099432080984116,0.12474740296602249,0.8253616690635681,0.698086142539978,0.2129208743572235,0.7138112187385559
0.05884405970573425,0.12348233908414841,0.8269513249397278,0.749882161617279,0.2303173840045929,0.6919550895690918
0.05874064937233925,0.12349113076925278,0.8275778889656067,0.7463746070861816,0.22593697905540466,0.7006798386573792
0.058029185980558395,0.12273108214139938,0.8291040658950806,0.7211495041847229,0.22052821516990662,0.7048871517181396
0.057348404079675674,0.12151879072189331,0.8303783535957336,0.705899715423584,0.21738889813423157,0.7056843638420105
0.057546764612197876,0.12008515000343323,0.8306344747543335,0.7153035402297974,0.21839168667793274,0.7065258026123047
0.058154065161943436,0.12165393680334091,0.8297242522239685,0.7360161542892456,0.2285219430923462,0.69211745262146
0.05686580762267113,0.11993435025215149,0.8318812251091003,0.6910973787307739,0.2114657461643219,0.7142392992973328
0.05652112513780594,0.11981040239334106,0.8330539464950562,0.6967464089393616,0.21285009384155273,0.7117075324058533
0.056517794728279114,0.11827100068330765,0.8343345522880554,0.7163841128349304,0.21261487901210785,0.7174354195594788
0.055994465947151184,0.117852121591568,0.8359686732292175,0.7074483036994934,0.21181447803974152,0.717369019985199
0.05561838671565056,0.11717746406793594,0.8379097580909729,0.7000107765197754,0.2076551914215088,0.7226540446281433
0.0558929443359375,0.11659305542707443,0.8375393152236938,0.6972526907920837,0.20734310150146484,0.7233405113220215
0.055795442312955856,0.1171003058552742,0.8357845544815063,0.6898496747016907,0.20491014420986176,0.7252596616744995
0.054559968411922455,0.11649871617555618,0.8378568291664124,0.6766300797462463,0.19845743477344513,0.7340655326843262
0.05502733960747719,0.11321941763162613,0.8414680361747742,0.7011938095092773,0.2051733434200287,0.728108823299408
0.05465662479400635,0.11518188565969467,0.8388665318489075,0.66133713722229,0.1942390501499176,0.7386714816093445
0.05472513288259506,0.11324473470449448,0.8423866629600525,0.7080669403076172,0.20892156660556793,0.7218347191810608
0.05431815981864929,0.11502823978662491,0.8394719362258911,0.6611626148223877,0.19486115872859955,0.7379924058914185
0.05367566645145416,0.11214853078126907,0.8440017700195312,0.6616023182868958,0.19442583620548248,0.7389298677444458
0.053204815834760666,0.11216649413108826,0.8437392711639404,0.6568782329559326,0.19272127747535706,0.7409892678260803
0.05244743824005127,0.10977710038423538,0.8471642136573792,0.6645660400390625,0.1937105357646942,0.7408711314201355
0.05322658270597458,0.11120115965604782,0.845881462097168,0.6645918488502502,0.19383199512958527,0.7403101921081543
0.05262939631938934,0.11006614565849304,0.8477103114128113,0.6705907583236694,0.19475670158863068,0.7402068376541138
0.052627719938755035,0.10897497087717056,0.8482966423034668,0.6708385348320007,0.19331742823123932,0.7427238821983337
0.052277203649282455,0.10885263234376907,0.8488448858261108,0.6695500016212463,0.19331490993499756,0.7430117130279541
0.051832035183906555,0.10858350247144699,0.8492724895477295,0.6738681793212891,0.19361838698387146,0.7432848215103149
0.05178682133555412,0.1081254854798317,0.8506420254707336,0.6720299124717712,0.19346340000629425,0.7431298494338989
0.05220283940434456,0.10808783769607544,0.8500958681106567,0.6709690690040588,0.19354331493377686,0.7426943182945251
0.052376508712768555,0.10875093936920166,0.8497783541679382,0.6684121489524841,0.19406381249427795,0.7410999536514282
0.052509766072034836,0.10899388790130615,0.8491708636283875,0.669838547706604,0.193300262093544,0.7430633902549744
0.05230996385216713,0.10875245928764343,0.8496915698051453,0.6758902072906494,0.19681470096111298,0.7384648323059082
0.05266043171286583,0.10947102308273315,0.8484321236610413,0.6726007461547852,0.1979886144399643,0.7351506352424622
0.05234787240624428,0.10954761505126953,0.8486120700836182,0.6751942038536072,0.1957378387451172,0.7397491931915283
0.05249451473355293,0.10930809378623962,0.8484088182449341,0.6783032417297363,0.1968812793493271,0.7379702925682068
0.0533306784927845,0.11113280057907104,0.846154510974884,0.6861559748649597,0.20160648226737976,0.7314968705177307
0.05287313833832741,0.11030096560716629,0.8467090725898743,0.680086612701416,0.19873782992362976,0.7353056073188782
0.053110647946596146,0.11123587936162949,0.8467641472816467,0.6770796179771423,0.19865722954273224,0.7346339225769043
0.05331067368388176,0.11057329922914505,0.8468424677848816,0.686242401599884,0.20341719686985016,0.7286845445632935
0.05382172763347626,0.11211764812469482,0.8450220227241516,0.6934884786605835,0.20601169764995575,0.7265809178352356
0.05384184420108795,0.11264258623123169,0.84379643201828,0.6929534673690796,0.2055571973323822,0.7258796691894531
0.05487371236085892,0.11461883783340454,0.8398550152778625,0.6763620376586914,0.20265188813209534,0.7274445295333862
0.0545598566532135,0.11388823390007019,0.8412140011787415,0.7076594233512878,0.21108926832675934,0.7188748121261597
0.05468438193202019,0.11379233002662659,0.8420945405960083,0.7095959782600403,0.2141273319721222,0.714815080165863
0.05467190220952034,0.11416789144277573,0.8411377668380737,0.6861444115638733,0.20504693686962128,0.7250160574913025
0.05549144372344017,0.1165582463145256,0.8380113840103149,0.6911347508430481,0.21006527543067932,0.7170811295509338
0.055369216948747635,0.11647411435842514,0.8378610610961914,0.675377607345581,0.20377106964588165,0.7248020172119141
0.05572441220283508,0.11648401618003845,0.8379711508750916,0.7158471345901489,0.2191171497106552,0.7054333686828613
0.0561593733727932,0.11782392859458923,0.8351622223854065,0.6842800974845886,0.20925436913967133,0.7159591913223267
0.05630676820874214,0.11911030858755112,0.8335852026939392,0.6708275675773621,0.20473764836788177,0.7210596799850464
0.05683153495192528,0.11860370635986328,0.8340551257133484,0.6968795657157898,0.21293751895427704,0.7118551731109619
0.05729543790221214,0.1216963455080986,0.8310874700546265,0.7098938226699829,0.21789944171905518,0.7058541178703308
0.058386798948049545,0.12229129672050476,0.8285558223724365,0.7098625898361206,0.21792565286159515,0.7072787284851074
0.05749687924981117,0.12128785252571106,0.8301645517349243,0.698157012462616,0.2103586196899414,0.7179152369499207
0.05817239359021187,0.12121839076280594,0.8302597999572754,0.7391932010650635,0.2244437038898468,0.7025620341300964
0.05922601744532585,0.12396643310785294,0.8260305523872375,0.7701166868209839,0.24097862839698792,0.6774507761001587
0.05865177512168884,0.12420358508825302,0.8258633017539978,0.6874649524688721,0.21091805398464203,0.7151471972465515
0.059149120002985,0.12340379506349564,0.8256135582923889,0.6940375566482544,0.213814839720726,0.7103493809700012
0.05933040753006935,0.12506987154483795,0.8236322402954102,0.711276650428772,0.21555297076702118,0.7114048600196838
0.059910595417022705,0.12497488409280777,0.823350727558136,0.7240691781044006,0.2248988151550293,0.6960296034812927
0.0593794621527195,0.1259954571723938,0.8237359523773193,0.6936033964157104,0.21839392185211182,0.6994545459747314
0.05973327159881592,0.12549833953380585,0.8233528733253479,0.685736358165741,0.21345897018909454,0.7079651951789856
0.06103908270597458,0.128400519490242,0.8188970685005188,0.6888793110847473,0.21888218820095062,0.6972696185112
0.06093224510550499,0.12850022315979004,0.8194982409477234,0.6956793069839478,0.22040335834026337,0.6965905427932739
0.06114133074879646,0.12781719863414764,0.8196972012519836,0.7135673761367798,0.22864392399787903,0.6848247051239014
0.061312753707170486,0.13095910847187042,0.8161897659301758,0.6503106951713562,0.20896708965301514,0.7044295072555542
0.06172580271959305,0.1301322728395462,0.8165876865386963,0.6532343029975891,0.2055530548095703,0.713294506072998
0.062051232904195786,0.1308552473783493,0.8146255016326904,0.682584285736084,0.21048538386821747,0.7142614722251892
0.061852023005485535,0.13104303181171417,0.8144095540046692,0.6853345632553101,0.21630653738975525,0.7017943859100342
0.06219352409243584,0.13223756849765778,0.8127923607826233,0.6667805910110474,0.21201026439666748,0.7032927870750427
0.0620730035007,0.13067016005516052,0.815387487411499,0.6971417665481567,0.22010011970996857,0.6972917914390564
0.061408061534166336,0.13047370314598083,0.8164035677909851,0.710294783115387,0.224434956908226,0.6931877732276917
0.06155973672866821,0.12981323897838593,0.8158426284790039,0.656901478767395,0.2083948850631714,0.709419310092926
0.06108662113547325,0.12941451370716095,0.818285346031189,0.7368993759155273,0.23062606155872345,0.6872014999389648
0.06230340525507927,0.130132794380188,0.8151165843009949,0.7419182658195496,0.23525233566761017,0.6781963109970093
0.06088712811470032,0.12824340164661407,0.8182387948036194,0.68513423204422,0.21198885142803192,0.7117223143577576
0.060558199882507324,0.12799207866191864,0.8198792338371277,0.6673951148986816,0.2098417580127716,0.7106224894523621
0.06029142439365387,0.1275935024023056,0.8206730484962463,0.7036559581756592,0.21651574969291687,0.706939160823822
0.059923771768808365,0.12667711079120636,0.8217610716819763,0.7004299759864807,0.22006423771381378,0.6973877549171448
0.06002122536301613,0.12672653794288635,0.8215726613998413,0.6885741949081421,0.2136978656053543,0.7072787284851074
0.059355877339839935,0.1247568354010582,0.8243117332458496,0.7071946263313293,0.21934011578559875,0.702067494392395
0.05914366617798805,0.1254904419183731,0.8246610164642334,0.6686868071556091,0.2108313888311386,0.707219660282135
0.05871685966849327,0.12347491830587387,0.8267735242843628,0.7195125222206116,0.21998146176338196,0.7038832902908325
0.058560654520988464,0.12232258170843124,0.8275651931762695,0.7258619666099548,0.22143878042697906,0.7036028504371643
0.058385368436574936,0.12347671389579773,0.8273683190345764,0.7075185775756836,0.21525493264198303,0.7103345990180969
0.05847799405455589,0.12305537611246109,0.8278573155403137,0.6957758069038391,0.2156076282262802,0.7066144347190857
0.05774173513054848,0.12218284606933594,0.8296438455581665,0.6956912875175476,0.21328425407409668,0.7114861011505127
0.05750816687941551,0.12109611183404922,0.8297962546348572,0.6853816509246826,0.20981411635875702,0.7140769362449646
0.0573359876871109,0.12053755670785904,0.8310810923576355,0.7300225496292114,0.222222700715065,0.7032854557037354
0.0571131706237793,0.12037402391433716,0.8307297229766846,0.6889012455940247,0.21070371568202972,0.7125859260559082
0.056966427713632584,0.11954489350318909,0.8321521878242493,0.7090065479278564,0.21732847392559052,0.7052415013313293
0.056629374623298645,0.11940930038690567,0.833208441734314,0.7047153115272522,0.2124772071838379,0.7146969437599182
0.05649062246084213,0.11811891943216324,0.8340424299240112,0.7274795174598694,0.21688303351402283,0.7124603986740112
0.05627335235476494,0.11818704754114151,0.8337651491165161,0.6841696500778198,0.20675289630889893,0.7196793556213379
0.0558878630399704,0.11709237098693848,0.835922122001648,0.7107740640640259,0.21377389132976532,0.7135676145553589
0.05620874464511871,0.11770058423280716,0.8350944519042969,0.7159838080406189,0.21517375111579895,0.7123939990997314
0.05552897974848747,0.11697080731391907,0.8361507058143616,0.6797149777412415,0.20263125002384186,0.7268983125686646
0.05509238690137863,0.11576205492019653,0.8382166624069214,0.677230715751648,0.19983744621276855,0.7314894795417786
0.05474209040403366,0.11447319388389587,0.8397936820983887,0.6800917387008667,0.20178966224193573,0.7278431057929993
0.054654560983181,0.1143602505326271,0.8396264314651489,0.6692308783531189,0.19786424934864044,0.7335340976715088
0.05531720072031021,0.11527622491121292,0.8385637998580933,0.6701352000236511,0.19853046536445618,0.7324047684669495
0.05351519212126732,0.11227721720933914,0.8430428504943848,0.6498757600784302,0.18885336816310883,0.7455804347991943
0.05374140292406082,0.11316781491041183,0.8435974717140198,0.6381042003631592,0.18760229647159576,0.7451449036598206
0.05341861769556999,0.11184730380773544,0.8448823094367981,0.6663851737976074,0.19504809379577637,0.7377340793609619
0.0531233511865139,0.11033493280410767,0.8461079001426697,0.6744930744171143,0.19462169706821442,0.7406349182128906
0.052638694643974304,0.11074032634496689,0.8466603755950928,0.6676297783851624,0.19173426926136017,0.7444806098937988
0.05266011133790016,0.11093901842832565,0.8470414280891418,0.6563429832458496,0.1897425353527069,0.7446725368499756
0.052401766180992126,0.10776851326227188,0.850042998790741,0.6714062690734863,0.19307208061218262,0.7426205277442932
0.05209486931562424,0.10951584577560425,0.848487138748169,0.6698595881462097,0.19307950139045715,0.7422809600830078
0.05193379893898964,0.10782719403505325,0.8509806990623474,0.6755205392837524,0.19389626383781433,0.7419266700744629
0.05200544744729996,0.10868894308805466,0.8498609066009521,0.6757444143295288,0.19395606219768524,0.7418159246444702
0.05156007409095764,0.10800103098154068,0.8509086966514587,0.6713389754295349,0.19273842871189117,0.7429822087287903
0.052190493792295456,0.10804262012243271,0.850855827331543,0.6744754910469055,0.19345161318778992,0.7425540685653687
0.05188717320561409,0.10837054997682571,0.849583625793457,0.6686879396438599,0.19200119376182556,0.7444437146186829
0.05191781744360924,0.10811746120452881,0.851763904094696,0.6781399846076965,0.19487760961055756,0.7409597039222717
0.05202559009194374,0.10728013515472412,0.8513405323028564,0.6833988428115845,0.19570361077785492,0.7408711314201355
0.05320198833942413,0.10977522283792496,0.8485612273216248,0.6960135698318481,0.203548401594162,0.7286993265151978
0.05257280915975571,0.11025667190551758,0.8479114174842834,0.6805844902992249,0.19861645996570587,0.7347889542579651
0.052866674959659576,0.10931669920682907,0.8487347960472107,0.6856004595756531,0.2019389122724533,0.7308104038238525
0.052882302552461624,0.11120810359716415,0.8466413617134094,0.6810683608055115,0.19905813038349152,0.7342353463172913
0.05321834608912468,0.11016257852315903,0.8469250202178955,0.6937110424041748,0.20544716715812683,0.7259608507156372
0.053462136536836624,0.11184132844209671,0.8450897932052612,0.6940823793411255,0.20445041358470917,0.7277988195419312
0.05333312600851059,0.11126884073019028,0.8445690274238586,0.6997823715209961,0.20582368969917297,0.7260863184928894
0.05324653908610344,0.11127264052629471,0.8454517126083374,0.6908314824104309,0.20072801411151886,0.7336743474006653
0.053767185658216476,0.11271384358406067,0.843705415725708,0.684353768825531,0.20233957469463348,0.728190004825592
0.05418701097369194,0.11279463768005371,0.8426427841186523,0.6926572322845459,0.20502778887748718,0.7260051369667053
0.05439368635416031,0.11376241594552994,0.8419718146324158,0.690227210521698,0.20445308089256287,0.7269794940948486
0.05480517819523811,0.11440008133649826,0.840991735458374,0.6879657506942749,0.20815755426883698,0.7195391058921814
0.054326318204402924,0.11297733336687088,0.8430873155593872,0.7160928249359131,0.21520237624645233,0.713176429271698
0.055322352796792984,0.11562766879796982,0.8391035795211792,0.680221438407898,0.20476505160331726,0.723598837852478
0.055285897105932236,0.11608199030160904,0.8377255797386169,0.7072986364364624,0.21466168761253357,0.7109619975090027
0.056089408695697784,0.11692145466804504,0.8359729051589966,0.6836126446723938,0.20683084428310394,0.720720112323761
0.055874377489089966,0.11705570667982101,0.836383581161499,0.6632183194160461,0.20088158547878265,0.725835382938385
0.055904582142829895,0.11740913987159729,0.8374461531639099,0.681795597076416,0.2075219601392746,0.7182400226593018
0.05663067102432251,0.11839356273412704,0.834484875202179,0.6986438632011414,0.20879903435707092,0.7208382487297058
0.057173848152160645,0.12067773938179016,0.8317775130271912,0.7052279710769653,0.2156524658203125,0.7101131677627563
0.057770684361457825,0.12174859642982483,0.8301476240158081,0.7005300521850586,0.21681904792785645,0.7045919299125671
0.058600254356861115,0.12220118194818497,0.8280583620071411,0.7165277004241943,0.21758902072906494,0.7091314196586609
0.05808581784367561,0.1218441054224968,0.8295274376869202,0.7168886661529541,0.21982349455356598,0.7051381468772888
0.05857973173260689,0.12285862118005753,0.8282171487808228,0.7533395886421204,0.23546065390110016,0.6843301653862
0.058718547224998474,0.12361342459917068,0.8259119987487793,0.7451348900794983,0.2300412803888321,0.692397952079773
0.05927368998527527,0.12483719736337662,0.8249912261962891,0.6706488132476807,0.2084553986787796,0.714172899723053
0.05923222005367279,0.1250467747449875,0.8239158987998962,0.6956296563148499,0.21474172174930573,0.7074041962623596
0.05932430922985077,0.1256411224603653,0.8238333463668823,0.6838847398757935,0.21556858718395233,0.7014327049255371
0.0601128414273262,0.12640146911144257,0.8210244178771973,0.6918138861656189,0.21550337970256805,0.7039571404457092
0.05980265885591507,0.12635450065135956,0.8214943408966064,0.687956690788269,0.21323087811470032,0.7087697386741638
0.060721512883901596,0.12734845280647278,0.8190918564796448,0.6767186522483826,0.21168933808803558,0.7076035141944885
0.06045735999941826,0.12826158106327057,0.8187129497528076,0.6926014423370361,0.21704687178134918,0.7010341286659241
0.061184607446193695,0.129477858543396,0.8165538311004639,0.7024115920066833,0.2192315012216568,0.699867844581604
0.06073440611362457,0.12866905331611633,0.819015622138977,0.6650111079216003,0.20684203505516052,0.7145419716835022
0.06103130057454109,0.12870121002197266,0.8181308507919312,0.7370238900184631,0.22897695004940033,0.6902869343757629
0.061581436544656754,0.12903262674808502,0.8170068264007568,0.741028904914856,0.2307186871767044,0.6886703968048096
0.06192993372678757,0.1321696937084198,0.8127838969230652,0.7227166891098022,0.2285691201686859,0.6863895654678345
0.062256015837192535,0.1311754733324051,0.8135924935340881,0.6531220078468323,0.20779229700565338,0.7089321613311768
0.06134946271777153,0.13057589530944824,0.8168184161186218,0.6517760753631592,0.20585601031780243,0.7109693884849548
0.06176960840821266,0.13005289435386658,0.8153747916221619,0.6874669790267944,0.2123398631811142,0.7089025974273682
0.06130339950323105,0.12958559393882751,0.8173285722732544,0.7214144468307495,0.22430472075939178,0.6954907178878784
0.06091124936938286,0.1283453404903412,0.8195638656616211,0.7004150748252869,0.21883249282836914,0.7015286684036255
0.06071580573916435,0.12808062136173248,0.8196697235107422,0.712865948677063,0.2217271476984024,0.6990411877632141
0.06030544638633728,0.12668676674365997,0.8211598992347717,0.7154044508934021,0.2238672524690628,0.6947009563446045
0.05985313281416893,0.1257275491952896,0.8225675225257874,0.7198971509933472,0.22279907763004303,0.6992109417915344
0.05917192995548248,0.12459811568260193,0.8246292471885681,0.7014141082763672,0.2155318260192871,0.7080094814300537
0.05939216911792755,0.12519465386867523,0.8241847157478333,0.7203681468963623,0.2221565693616867,0.7003181576728821
0.059744227677583694,0.12561942636966705,0.8229464292526245,0.7008176445960999,0.2161206156015396,0.7075075507164001
0.05882849544286728,0.12363007664680481,0.826246440410614,0.6976772546768188,0.21563421189785004,0.7063413262367249
0.05866342410445213,0.12383732944726944,0.8256304860115051,0.6597537398338318,0.20173053443431854,0.7230083346366882
0.059080008417367935,0.1240231916308403,0.8246440887451172,0.7000017166137695,0.2177468240261078,0.7023701667785645
0.05797424167394638,0.12264979630708694,0.8284457325935364,0.690608561038971,0.2128780335187912,0.7085556983947754
